Time (min),Cell pot(V),Curr den (A/m^2),Capacity,Energy,Power
4.159,2.78467,70.0,0.4852166666666667,22.21,201.74
4.177,2.78467,70.0,0.4873166666666666,22.21,201.74
4.177,2.78467,70.0,0.4873166666666666,22.21,201.74
4.177,2.7834,70.0,0.4873166666666666,22.21,201.74
4.196000000000001,2.7834,70.0,0.4895333333333334,22.21,201.74
4.196000000000001,2.7834,70.0,0.4895333333333334,22.21,201.74
4.196000000000001,2.78212,70.0,0.4895333333333334,22.21,201.74
4.2139999999999995,2.78212,70.0,0.49163333333333326,22.21,201.74
4.2139999999999995,2.78212,70.0,0.49163333333333326,22.21,201.74
4.2139999999999995,2.78085,70.0,0.49163333333333326,22.21,201.74
4.232,2.78085,70.0,0.49373333333333336,22.21,201.74
4.232,2.78085,70.0,0.49373333333333336,22.21,201.74
4.232,2.7795799999999997,70.0,0.49373333333333336,22.21,201.74
4.25,2.7795799999999997,70.0,0.49583333333333335,22.21,201.74
4.25,2.7795799999999997,70.0,0.49583333333333335,22.21,201.74
4.25,2.77831,70.0,0.49583333333333335,22.21,201.74
4.269,2.77831,70.0,0.49805,22.21,201.74
4.269,2.77831,70.0,0.49805,22.21,201.74
4.269,2.77705,70.0,0.49805,22.21,201.74
4.287,2.77705,70.0,0.50015,22.21,201.74
4.287,2.77705,70.0,0.50015,22.21,201.74
4.287,2.77578,70.0,0.50015,22.21,201.74
4.305,2.77578,70.0,0.50225,22.21,201.74
4.305,2.77578,70.0,0.50225,22.21,201.74
4.305,2.77452,70.0,0.50225,22.21,201.74
4.323,2.77452,70.0,0.5043500000000001,22.21,201.74
4.323,2.77452,70.0,0.5043500000000001,22.21,201.74
4.323,2.77326,70.0,0.5043500000000001,22.21,201.74
4.342,2.77326,70.0,0.5065666666666666,22.21,201.74
4.342,2.77326,70.0,0.5065666666666666,22.21,201.74
4.342,2.772,70.0,0.5065666666666666,22.21,201.74
4.36,2.772,70.0,0.5086666666666667,22.21,201.74
4.36,2.772,70.0,0.5086666666666667,22.21,201.74
4.36,2.77074,70.0,0.5086666666666667,22.21,201.74
4.378,2.77074,70.0,0.5107666666666667,22.21,201.74
4.378,2.77074,70.0,0.5107666666666667,22.21,201.74
4.378,2.7694799999999997,70.0,0.5107666666666667,22.21,201.74
4.396,2.7694799999999997,70.0,0.5128666666666666,22.21,201.74
4.396,2.7694799999999997,70.0,0.5128666666666666,22.21,201.74
4.396,2.76822,70.0,0.5128666666666666,22.21,201.74
4.415,2.76822,70.0,0.5150833333333333,22.21,201.74
4.415,2.76822,70.0,0.5150833333333333,22.21,201.74
4.415,2.7669599999999996,70.0,0.5150833333333333,22.21,201.74
4.433,2.7669599999999996,70.0,0.5171833333333333,22.21,201.74
4.433,2.7669599999999996,70.0,0.5171833333333333,22.21,201.74
4.433,2.76571,70.0,0.5171833333333333,22.21,201.74
4.4510000000000005,2.76571,70.0,0.5192833333333334,22.21,201.74
4.4510000000000005,2.76571,70.0,0.5192833333333334,22.21,201.74
4.4510000000000005,2.76445,70.0,0.5192833333333334,22.21,201.74
4.468999999999999,2.76445,70.0,0.5213833333333333,22.21,201.74
4.468999999999999,2.76445,70.0,0.5213833333333333,22.21,201.74
4.468999999999999,2.7632,70.0,0.5213833333333333,22.21,201.74
4.488,2.7632,70.0,0.5236000000000001,22.21,201.74
4.488,2.7632,70.0,0.5236000000000001,22.21,201.74
4.488,2.76194,70.0,0.5236000000000001,22.21,201.74
4.506,2.76194,70.0,0.5257000000000001,22.21,201.74
4.506,2.76194,70.0,0.5257000000000001,22.21,201.74
4.506,2.76068,70.0,0.5257000000000001,22.21,201.74
4.524,2.76068,70.0,0.5278,22.21,201.74
4.524,2.76068,70.0,0.5278,22.21,201.74
4.524,2.75943,70.0,0.5278,22.21,201.74
4.542,2.75943,70.0,0.5299,22.21,201.74
4.542,2.75943,70.0,0.5299,22.21,201.74
4.542,2.7581700000000002,70.0,0.5299,22.21,201.74
4.561,2.7581700000000002,70.0,0.5321166666666667,22.21,201.74
4.561,2.7581700000000002,70.0,0.5321166666666667,22.21,201.74
4.561,2.75691,70.0,0.5321166666666667,22.21,201.74
4.579,2.75691,70.0,0.5342166666666667,22.21,201.74
4.579,2.75691,70.0,0.5342166666666667,22.21,201.74
4.579,2.75565,70.0,0.5342166666666667,22.21,201.74
4.5969999999999995,2.75565,70.0,0.5363166666666666,22.21,201.74
4.5969999999999995,2.75565,70.0,0.5363166666666666,22.21,201.74
4.5969999999999995,2.7543900000000003,70.0,0.5363166666666666,22.21,201.74
4.615,2.7543900000000003,70.0,0.5384166666666667,22.21,201.74
4.615,2.7543900000000003,70.0,0.5384166666666667,22.21,201.74
4.615,2.75313,70.0,0.5384166666666667,22.21,201.74
4.6339999999999995,2.75313,70.0,0.5406333333333332,22.21,201.74
4.6339999999999995,2.75313,70.0,0.5406333333333332,22.21,201.74
4.6339999999999995,2.7518700000000003,70.0,0.5406333333333332,22.21,201.74
4.652,2.7518700000000003,70.0,0.5427333333333333,22.21,201.74
4.652,2.7518700000000003,70.0,0.5427333333333333,22.21,201.74
4.652,2.75061,70.0,0.5427333333333333,22.21,201.74
4.67,2.75061,70.0,0.5448333333333333,22.21,201.74
4.67,2.75061,70.0,0.5448333333333333,22.21,201.74
4.67,2.74934,70.0,0.5448333333333333,22.21,201.74
4.688,2.74934,70.0,0.5469333333333333,22.21,201.74
4.688,2.74934,70.0,0.5469333333333333,22.21,201.74
4.688,2.7480700000000002,70.0,0.5469333333333333,22.21,201.74
4.707,2.7480700000000002,70.0,0.54915,22.21,201.74
4.707,2.7480700000000002,70.0,0.54915,22.21,201.74
4.707,2.7468,70.0,0.54915,22.21,201.74
4.725,2.7468,70.0,0.55125,22.21,201.74
4.725,2.7468,70.0,0.55125,22.21,201.74
4.725,2.74553,70.0,0.55125,22.21,201.74
4.743,2.74553,70.0,0.5533500000000001,22.21,201.74
4.743,2.74553,70.0,0.5533500000000001,22.21,201.74
4.743,2.7442599999999997,70.0,0.5533500000000001,22.21,201.74
4.761,2.7442599999999997,70.0,0.55545,22.21,201.74
4.761,2.7442599999999997,70.0,0.55545,22.21,201.74
4.761,2.7429799999999998,70.0,0.55545,22.21,201.74
4.78,2.7429799999999998,70.0,0.5576666666666668,22.21,201.74
4.78,2.7429799999999998,70.0,0.5576666666666668,22.21,201.74
4.78,2.7417,70.0,0.5576666666666668,22.21,201.74
4.798,2.7417,70.0,0.5597666666666666,22.21,201.74
4.798,2.7417,70.0,0.5597666666666666,22.21,201.74
4.798,2.74042,70.0,0.5597666666666666,22.21,201.74
4.816,2.74042,70.0,0.5618666666666666,22.21,201.74
4.816,2.74042,70.0,0.5618666666666666,22.21,201.74
4.816,2.73913,70.0,0.5618666666666666,22.21,201.74
4.834,2.73913,70.0,0.5639666666666666,22.21,201.74
4.834,2.73913,70.0,0.5639666666666666,22.21,201.74
4.834,2.7378400000000003,70.0,0.5639666666666666,22.21,201.74
4.853,2.7378400000000003,70.0,0.5661833333333333,22.21,201.74
4.853,2.7378400000000003,70.0,0.5661833333333333,22.21,201.74
4.853,2.73655,70.0,0.5661833333333333,22.21,201.74
4.871,2.73655,70.0,0.5682833333333334,22.21,201.74
4.871,2.73655,70.0,0.5682833333333334,22.21,201.74
4.871,2.73525,70.0,0.5682833333333334,22.21,201.74
4.888999999999999,2.73525,70.0,0.5703833333333332,22.21,201.74
4.888999999999999,2.73525,70.0,0.5703833333333332,22.21,201.74
4.888999999999999,2.73395,70.0,0.5703833333333332,22.21,201.74
4.907,2.73395,70.0,0.5724833333333333,22.21,201.74
4.907,2.73395,70.0,0.5724833333333333,22.21,201.74
4.907,2.73264,70.0,0.5724833333333333,22.21,201.74
4.926,2.73264,70.0,0.5747,22.21,201.74
4.926,2.73264,70.0,0.5747,22.21,201.74
4.926,2.73133,70.0,0.5747,22.21,201.74
4.944,2.73133,70.0,0.5768,22.21,201.74
4.944,2.73133,70.0,0.5768,22.21,201.74
4.944,2.73002,70.0,0.5768,22.21,201.74
4.962,2.73002,70.0,0.5789,22.21,201.74
4.962,2.73002,70.0,0.5789,22.21,201.74
4.962,2.7287,70.0,0.5789,22.21,201.74
4.98,2.7287,70.0,0.5810000000000001,22.21,201.74
4.98,2.7287,70.0,0.5810000000000001,22.21,201.74
4.98,2.72737,70.0,0.5810000000000001,22.21,201.74
4.999,2.72737,70.0,0.5832166666666666,22.21,201.74
4.999,2.72737,70.0,0.5832166666666666,22.21,201.74
4.999,2.7260400000000002,70.0,0.5832166666666666,22.21,201.74
5.0169999999999995,2.7260400000000002,70.0,0.5853166666666666,22.21,201.74
5.0169999999999995,2.7260400000000002,70.0,0.5853166666666666,22.21,201.74
5.0169999999999995,2.7247,70.0,0.5853166666666666,22.21,201.74
5.035,2.7247,70.0,0.5874166666666667,22.21,201.74
5.035,2.7247,70.0,0.5874166666666667,22.21,201.74
5.035,2.72336,70.0,0.5874166666666667,22.21,201.74
5.053999999999999,2.72336,70.0,0.5896333333333333,22.21,201.74
5.053999999999999,2.72336,70.0,0.5896333333333333,22.21,201.74
5.053999999999999,2.72201,70.0,0.5896333333333333,22.21,201.74
5.072,2.72201,70.0,0.5917333333333333,22.21,201.74
5.072,2.72201,70.0,0.5917333333333333,22.21,201.74
5.072,2.72065,70.0,0.5917333333333333,22.21,201.74
5.09,2.72065,70.0,0.5938333333333333,22.21,201.74
5.09,2.72065,70.0,0.5938333333333333,22.21,201.74
5.09,2.71928,70.0,0.5938333333333333,22.21,201.74
5.1080000000000005,2.71928,70.0,0.5959333333333334,22.21,201.74
5.1080000000000005,2.71928,70.0,0.5959333333333334,22.21,201.74
5.1080000000000005,2.71791,70.0,0.5959333333333334,22.21,201.74
5.127000000000001,2.71791,70.0,0.5981500000000001,22.21,201.74
5.127000000000001,2.71791,70.0,0.5981500000000001,22.21,201.74
5.127000000000001,2.71653,70.0,0.5981500000000001,22.21,201.74
5.145,2.71653,70.0,0.60025,22.21,201.74
5.145,2.71653,70.0,0.60025,22.21,201.74
5.145,2.7151400000000003,70.0,0.60025,22.21,201.74
5.162999999999999,2.7151400000000003,70.0,0.6023499999999999,22.21,201.74
5.162999999999999,2.7151400000000003,70.0,0.6023499999999999,22.21,201.74
5.162999999999999,2.71375,70.0,0.6023499999999999,22.21,201.74
5.181,2.71375,70.0,0.60445,22.21,201.74
5.181,2.71375,70.0,0.60445,22.21,201.74
5.181,2.71234,70.0,0.60445,22.21,201.74
5.2,2.71234,70.0,0.6066666666666667,22.21,201.74
5.2,2.71234,70.0,0.6066666666666667,22.21,201.74
5.2,2.71092,70.0,0.6066666666666667,22.21,201.74
5.218,2.71092,70.0,0.6087666666666667,22.21,201.74
5.218,2.71092,70.0,0.6087666666666667,22.21,201.74
5.218,2.7095,70.0,0.6087666666666667,22.21,201.74
5.236000000000001,2.7095,70.0,0.6108666666666668,22.21,201.74
5.236000000000001,2.7095,70.0,0.6108666666666668,22.21,201.74
5.236000000000001,2.7080599999999997,70.0,0.6108666666666668,22.21,201.74
5.254,2.7080599999999997,70.0,0.6129666666666667,22.21,201.74
5.254,2.7080599999999997,70.0,0.6129666666666667,22.21,201.74
5.254,2.70662,70.0,0.6129666666666667,22.21,201.74
5.273,2.70662,70.0,0.6151833333333333,22.21,201.74
5.273,2.70662,70.0,0.6151833333333333,22.21,201.74
5.273,2.70516,70.0,0.6151833333333333,22.21,201.74
5.291,2.70516,70.0,0.6172833333333333,22.21,201.74
5.291,2.70516,70.0,0.6172833333333333,22.21,201.74
5.291,2.7037,70.0,0.6172833333333333,22.21,201.74
5.309,2.7037,70.0,0.6193833333333333,22.21,201.74
5.309,2.7037,70.0,0.6193833333333333,22.21,201.74
5.309,2.70222,70.0,0.6193833333333333,22.21,201.74
5.327000000000001,2.70222,70.0,0.6214833333333334,22.21,201.74
5.327000000000001,2.70222,70.0,0.6214833333333334,22.21,201.74
5.327000000000001,2.70072,70.0,0.6214833333333334,22.21,201.74
5.346,2.70072,70.0,0.6237,22.21,201.74
5.346,2.70072,70.0,0.6237,22.21,201.74
5.346,2.69922,70.0,0.6237,22.21,201.74
5.364,2.69922,70.0,0.6258,22.21,201.74
5.364,2.69922,70.0,0.6258,22.21,201.74
5.364,2.6977,70.0,0.6258,22.21,201.74
5.382000000000001,2.6977,70.0,0.6279000000000001,22.21,201.74
5.382000000000001,2.6977,70.0,0.6279000000000001,22.21,201.74
5.382000000000001,2.69617,70.0,0.6279000000000001,22.21,201.74
5.4,2.69617,70.0,0.63,22.21,201.74
5.4,2.69617,70.0,0.63,22.21,201.74
5.4,2.69463,70.0,0.63,22.21,201.74
5.419,2.69463,70.0,0.6322166666666666,22.21,201.74
5.419,2.69463,70.0,0.6322166666666666,22.21,201.74
5.419,2.69307,70.0,0.6322166666666666,22.21,201.74
5.437,2.69307,70.0,0.6343166666666668,22.21,201.74
5.437,2.69307,70.0,0.6343166666666668,22.21,201.74
5.437,2.69149,70.0,0.6343166666666668,22.21,201.74
5.455,2.69149,70.0,0.6364166666666667,22.21,201.74
5.455,2.69149,70.0,0.6364166666666667,22.21,201.74
5.455,2.6899,70.0,0.6364166666666667,22.21,201.74
5.473,2.6899,70.0,0.6385166666666667,22.21,201.74
5.473,2.6899,70.0,0.6385166666666667,22.21,201.74
5.473,2.6882900000000003,70.0,0.6385166666666667,22.21,201.74
5.492000000000001,2.6882900000000003,70.0,0.6407333333333334,22.21,201.74
5.492000000000001,2.6882900000000003,70.0,0.6407333333333334,22.21,201.74
5.492000000000001,2.68667,70.0,0.6407333333333334,22.21,201.74
5.51,2.68667,70.0,0.6428333333333334,22.21,201.74
5.51,2.68667,70.0,0.6428333333333334,22.21,201.74
5.51,2.68503,70.0,0.6428333333333334,22.21,201.74
5.528,2.68503,70.0,0.6449333333333332,22.21,201.74
5.528,2.68503,70.0,0.6449333333333332,22.21,201.74
5.528,2.68337,70.0,0.6449333333333332,22.21,201.74
5.546,2.68337,70.0,0.6470333333333333,22.21,201.74
5.546,2.68337,70.0,0.6470333333333333,22.21,201.74
5.546,2.68169,70.0,0.6470333333333333,22.21,201.74
5.565,2.68169,70.0,0.64925,22.21,201.74
5.565,2.68169,70.0,0.64925,22.21,201.74
5.565,2.67999,70.0,0.64925,22.21,201.74
5.582999999999999,2.67999,70.0,0.6513499999999999,22.21,201.74
5.582999999999999,2.67999,70.0,0.6513499999999999,22.21,201.74
5.582999999999999,2.67827,70.0,0.6513499999999999,22.21,201.74
5.601,2.67827,70.0,0.65345,22.21,201.74
5.601,2.67827,70.0,0.65345,22.21,201.74
5.601,2.67652,70.0,0.65345,22.21,201.74
5.619,2.67652,70.0,0.65555,22.21,201.74
5.619,2.67652,70.0,0.65555,22.21,201.74
5.619,2.67476,70.0,0.65555,22.21,201.74
5.638,2.67476,70.0,0.6577666666666666,22.21,201.74
5.638,2.67476,70.0,0.6577666666666666,22.21,201.74
5.638,2.6729700000000003,70.0,0.6577666666666666,22.21,201.74
5.656000000000001,2.6729700000000003,70.0,0.6598666666666667,22.21,201.74
5.656000000000001,2.6729700000000003,70.0,0.6598666666666667,22.21,201.74
5.656000000000001,2.67115,70.0,0.6598666666666667,22.21,201.74
5.6739999999999995,2.67115,70.0,0.6619666666666666,22.21,201.74
5.6739999999999995,2.67115,70.0,0.6619666666666666,22.21,201.74
5.6739999999999995,2.66931,70.0,0.6619666666666666,22.21,201.74
5.692,2.66931,70.0,0.6640666666666667,22.21,201.74
5.692,2.66931,70.0,0.6640666666666667,22.21,201.74
5.692,2.66745,70.0,0.6640666666666667,22.21,201.74
5.711,2.66745,70.0,0.6662833333333334,22.21,201.74
5.711,2.66745,70.0,0.6662833333333334,22.21,201.74
5.711,2.66555,70.0,0.6662833333333334,22.21,201.74
5.729,2.66555,70.0,0.6683833333333333,22.21,201.74
5.729,2.66555,70.0,0.6683833333333333,22.21,201.74
5.729,2.66362,70.0,0.6683833333333333,22.21,201.74
5.747000000000001,2.66362,70.0,0.6704833333333334,22.21,201.74
5.747000000000001,2.66362,70.0,0.6704833333333334,22.21,201.74
5.747000000000001,2.66167,70.0,0.6704833333333334,22.21,201.74
5.765,2.66167,70.0,0.6725833333333333,22.21,201.74
5.765,2.66167,70.0,0.6725833333333333,22.21,201.74
5.765,2.65968,70.0,0.6725833333333333,22.21,201.74
5.784,2.65968,70.0,0.6748,22.21,201.74
5.784,2.65968,70.0,0.6748,22.21,201.74
5.784,2.65765,70.0,0.6748,22.21,201.74
5.8020000000000005,2.65765,70.0,0.6769000000000001,22.21,201.74
5.8020000000000005,2.65765,70.0,0.6769000000000001,22.21,201.74
5.8020000000000005,2.65559,70.0,0.6769000000000001,22.21,201.74
5.82,2.65559,70.0,0.679,22.21,201.74
5.82,2.65559,70.0,0.679,22.21,201.74
5.82,2.65349,70.0,0.679,22.21,201.74
5.837999999999999,2.65349,70.0,0.6810999999999999,22.21,201.74
5.837999999999999,2.65349,70.0,0.6810999999999999,22.21,201.74
5.837999999999999,2.65135,70.0,0.6810999999999999,22.21,201.74
5.857,2.65135,70.0,0.6833166666666667,22.21,201.74
5.857,2.65135,70.0,0.6833166666666667,22.21,201.74
5.857,2.6491700000000002,70.0,0.6833166666666667,22.21,201.74
5.875,2.6491700000000002,70.0,0.6854166666666667,22.21,201.74
5.875,2.6491700000000002,70.0,0.6854166666666667,22.21,201.74
5.875,2.6469400000000003,70.0,0.6854166666666667,22.21,201.74
5.893,2.6469400000000003,70.0,0.6875166666666667,22.21,201.74
5.893,2.6469400000000003,70.0,0.6875166666666667,22.21,201.74
5.893,2.64466,70.0,0.6875166666666667,22.21,201.74
5.9110000000000005,2.64466,70.0,0.6896166666666668,22.21,201.74
5.9110000000000005,2.64466,70.0,0.6896166666666668,22.21,201.74
5.9110000000000005,2.64233,70.0,0.6896166666666668,22.21,201.74
5.93,2.64233,70.0,0.6918333333333333,22.21,201.74
5.93,2.64233,70.0,0.6918333333333333,22.21,201.74
5.93,2.63995,70.0,0.6918333333333333,22.21,201.74
5.9479999999999995,2.63995,70.0,0.6939333333333333,22.21,201.74
5.9479999999999995,2.63995,70.0,0.6939333333333333,22.21,201.74
5.9479999999999995,2.63751,70.0,0.6939333333333333,22.21,201.74
5.966,2.63751,70.0,0.6960333333333334,22.21,201.74
5.966,2.63751,70.0,0.6960333333333334,22.21,201.74
5.966,2.63501,70.0,0.6960333333333334,22.21,201.74
5.984,2.63501,70.0,0.6981333333333333,22.21,201.74
5.984,2.63501,70.0,0.6981333333333333,22.21,201.74
5.984,2.6324400000000003,70.0,0.6981333333333333,22.21,201.74
6.002999999999999,2.6324400000000003,70.0,0.7003499999999999,22.21,201.74
6.002999999999999,2.6324400000000003,70.0,0.7003499999999999,22.21,201.74
6.002999999999999,2.6297900000000003,70.0,0.7003499999999999,22.21,201.74
6.021,2.6297900000000003,70.0,0.7024499999999999,22.21,201.74
6.021,2.6297900000000003,70.0,0.7024499999999999,22.21,201.74
6.021,2.62708,70.0,0.7024499999999999,22.21,201.74
6.039,2.62708,70.0,0.7045499999999999,22.21,201.74
6.039,2.62708,70.0,0.7045499999999999,22.21,201.74
6.039,2.6242799999999997,70.0,0.7045499999999999,22.21,201.74
6.058,2.6242799999999997,70.0,0.7067666666666667,22.21,201.74
6.058,2.6242799999999997,70.0,0.7067666666666667,22.21,201.74
6.058,2.6213900000000003,70.0,0.7067666666666667,22.21,201.74
6.0760000000000005,2.6213900000000003,70.0,0.7088666666666668,22.21,201.74
6.0760000000000005,2.6213900000000003,70.0,0.7088666666666668,22.21,201.74
6.0760000000000005,2.6184,70.0,0.7088666666666668,22.21,201.74
6.093999999999999,2.6184,70.0,0.7109666666666666,22.21,201.74
6.093999999999999,2.6184,70.0,0.7109666666666666,22.21,201.74
6.093999999999999,2.61531,70.0,0.7109666666666666,22.21,201.74
6.112,2.61531,70.0,0.7130666666666667,22.21,201.74
6.112,2.61531,70.0,0.7130666666666667,22.21,201.74
6.112,2.6121,70.0,0.7130666666666667,22.21,201.74
6.131,2.6121,70.0,0.7152833333333334,22.21,201.74
6.131,2.6121,70.0,0.7152833333333334,22.21,201.74
6.131,2.6087599999999997,70.0,0.7152833333333334,22.21,201.74
6.149,2.6087599999999997,70.0,0.7173833333333334,22.21,201.74
6.149,2.6087599999999997,70.0,0.7173833333333334,22.21,201.74
6.149,2.60529,70.0,0.7173833333333334,22.21,201.74
6.167000000000001,2.60529,70.0,0.7194833333333335,22.21,201.74
6.167000000000001,2.60529,70.0,0.7194833333333335,22.21,201.74
6.167000000000001,2.60167,70.0,0.7194833333333335,22.21,201.74
6.185,2.60167,70.0,0.7215833333333334,22.21,201.74
6.185,2.60167,70.0,0.7215833333333334,22.21,201.74
6.185,2.59788,70.0,0.7215833333333334,22.21,201.74
6.204,2.59788,70.0,0.7238,22.21,201.74
6.204,2.59788,70.0,0.7238,22.21,201.74
6.204,2.5939,70.0,0.7238,22.21,201.74
6.222,2.5939,70.0,0.7259,22.21,201.74
6.222,2.5939,70.0,0.7259,22.21,201.74
6.222,2.5897099999999997,70.0,0.7259,22.21,201.74
6.24,2.5897099999999997,70.0,0.728,22.21,201.74
6.24,2.5897099999999997,70.0,0.728,22.21,201.74
6.24,2.58528,70.0,0.728,22.21,201.74
6.257999999999999,2.58528,70.0,0.7300999999999999,22.21,201.74
6.257999999999999,2.58528,70.0,0.7300999999999999,22.21,201.74
6.257999999999999,2.58059,70.0,0.7300999999999999,22.21,201.74
6.277,2.58059,70.0,0.7323166666666666,22.21,201.74
6.277,2.58059,70.0,0.7323166666666666,22.21,201.74
6.277,2.57559,70.0,0.7323166666666666,22.21,201.74
6.295,2.57559,70.0,0.7344166666666666,22.21,201.74
6.295,2.57559,70.0,0.7344166666666666,22.21,201.74
6.295,2.57024,70.0,0.7344166666666666,22.21,201.74
6.313,2.57024,70.0,0.7365166666666666,22.21,201.74
6.313,2.57024,70.0,0.7365166666666666,22.21,201.74
6.313,2.56449,70.0,0.7365166666666666,22.21,201.74
6.331,2.56449,70.0,0.7386166666666667,22.21,201.74
6.331,2.56449,70.0,0.7386166666666667,22.21,201.74
6.331,2.5582700000000003,70.0,0.7386166666666667,22.21,201.74
6.35,2.5582700000000003,70.0,0.7408333333333333,22.21,201.74
6.35,2.5582700000000003,70.0,0.7408333333333333,22.21,201.74
6.35,2.5514900000000003,70.0,0.7408333333333333,22.21,201.74
6.367999999999999,2.5514900000000003,70.0,0.7429333333333332,22.21,201.74
6.367999999999999,2.5514900000000003,70.0,0.7429333333333332,22.21,201.74
6.367999999999999,2.5440400000000003,70.0,0.7429333333333332,22.21,201.74
6.386,2.5440400000000003,70.0,0.7450333333333333,22.21,201.74
6.386,2.5440400000000003,70.0,0.7450333333333333,22.21,201.74
6.386,2.53579,70.0,0.7450333333333333,22.21,201.74
6.404,2.53579,70.0,0.7471333333333333,22.21,201.74
6.404,2.53579,70.0,0.7471333333333333,22.21,201.74
6.404,2.5265299999999997,70.0,0.7471333333333333,22.21,201.74
6.422999999999999,2.5265299999999997,70.0,0.74935,22.21,201.74
6.422999999999999,2.5265299999999997,70.0,0.74935,22.21,201.74
6.422999999999999,2.5160299999999998,70.0,0.74935,22.21,201.74
6.441,2.5160299999999998,70.0,0.7514500000000001,22.21,201.74
6.441,2.5160299999999998,70.0,0.7514500000000001,22.21,201.74
6.441,2.50391,70.0,0.7514500000000001,22.21,201.74
6.459,2.50391,70.0,0.7535499999999999,22.21,201.74
6.459,2.50391,70.0,0.7535499999999999,22.21,201.74
6.459,2.48965,70.0,0.7535499999999999,22.21,201.74
6.477,2.48965,70.0,0.75565,22.21,201.74
6.477,2.48965,70.0,0.75565,22.21,201.74
6.477,2.47246,70.0,0.75565,22.21,201.74
6.496,2.47246,70.0,0.7578666666666667,22.21,201.74
6.496,2.47246,70.0,0.7578666666666667,22.21,201.74
6.496,2.45103,70.0,0.7578666666666667,22.21,201.74
6.513999999999999,2.45103,70.0,0.7599666666666666,22.21,201.74
6.513999999999999,2.45103,70.0,0.7599666666666666,22.21,201.74
6.513999999999999,2.4231,70.0,0.7599666666666666,22.21,201.74
6.532,2.4231,70.0,0.7620666666666667,22.21,201.74
6.532,2.4231,70.0,0.7620666666666667,22.21,201.74
6.532,2.38422,70.0,0.7620666666666667,22.21,201.74
6.55,2.38422,70.0,0.7641666666666667,22.21,201.74
6.55,2.38422,70.0,0.7641666666666667,22.21,201.74
6.55,2.32401,70.0,0.7641666666666667,22.21,201.74
6.569,2.32401,70.0,0.7663833333333333,22.21,201.74
6.569,2.32401,70.0,0.7663833333333333,22.21,201.74
6.569,2.2095700000000003,70.0,0.7663833333333333,22.21,201.74
6.587000000000001,2.2095700000000003,70.0,0.7684833333333334,22.21,201.74
6.587000000000001,2.2095700000000003,70.0,0.7684833333333334,22.21,201.74
6.587000000000001,1.80388,70.0,0.7684833333333334,22.21,201.74
